2.150575287643822012e-02 5.069324032564809457e+00 1.837067794564892438e+03 7.445377836442025382e-06 2.852358675850356722e-07 9.116931601526281903e-02 4.468031513443399580e-05 9.208442391124837005e-04 1.348091411350659920e-06 1.264819637303291237e-07 1.541324365007042951e-01 1.106312390193893434e-34 3.614481024600336440e-30 7.537235177450789525e-01
2.152076038019009457e-02 5.069335463232082617e+00 1.837072488480694574e+03 7.436903689479030209e-06 2.847521422516496174e-07 9.116953668410417155e-02 4.462973225506039558e-05 9.203285952809052862e-04 1.347628420196387544e-06 1.263420206392238696e-07 1.541327943184953309e-01 1.106665871367888884e-34 3.614909242630675139e-30 7.537235150459650201e-01
2.153576788394196903e-02 5.069346853770831274e+00 1.837077165920135258e+03 7.428462631902657365e-06 2.842705748603699126e-07 9.116975664521995149e-02 4.457934571578216817e-05 9.198146523874647148e-04 1.347167727004630860e-06 1.262026208486504161e-07 1.541331508982894116e-01 1.107019353788602062e-34 3.615337460366651479e-30 7.537235123572066930e-01
2.155077538769384696e-02 5.069358204356367636e+00 1.837081826955179849e+03 7.420054500973233258e-06 2.837911531269702676e-07 9.116997590131091511e-02 4.452915455670135384e-05 9.193024036344898606e-04 1.346709318361372506e-06 1.260637617031443533e-07 1.541335062453915161e-01 1.107372837491503334e-34 3.615765677801516804e-30 7.537235096787470168e-01
2.156578289144572141e-02 5.069369515163069551e+00 1.837086471657387392e+03 7.411679134964515174e-06 2.833138648546121464e-07 9.117019445506331643e-02 4.447915782386632679e-05 9.187918422590059947e-04 1.346253180943807013e-06 1.259254405636638375e-07 1.541338603650712069e-01 1.107726322421854480e-34 3.616193894930316123e-30 7.537235070105370305e-01
2.158079039519759934e-02 5.069380786364419578e+00 1.837091100097915159e+03 7.403336373155179437e-06 2.828386979330743903e-07 9.117041230915137739e-02 4.442935456922678718e-05 9.182829615325138490e-04 1.345799301519541845e-06 1.257876548074943526e-07 1.541342132625748707e-01 1.108079808583596652e-34 3.616622111749036119e-30 7.537235043525212230e-01
2.159579789894947380e-02 5.069392018132661271e+00 1.837095712347520475e+03 7.395026055821967226e-06 2.823656403380340341e-07 9.117062946623517850e-02 4.437974385059027110e-05 9.177757547607441526e-04 1.345347666945911938e-06 1.256504018281057733e-07 1.541345649431168641e-01 1.108433295980671001e-34 3.617050328254739669e-30 7.537235017046491903e-01
2.161080540270135172e-02 5.069403210639355173e+00 1.837100308476563214e+03 7.386748024231492912e-06 2.818946801303244111e-07 9.117084592896457229e-02 4.433032473157616006e-05 9.172702152834760281e-04 1.344898264169286610e-06 1.255136790350433628e-07 1.541349154118833165e-01 1.108786784618332396e-34 3.617478544440835065e-30 7.537234990668679746e-01
2.162581290645322618e-02 5.069414364055110589e+00 1.837104888555009438e+03 7.378502120632951957e-06 2.814258054552099871e-07 9.117106169997449272e-02 4.428109628157317346e-05 9.167663364742853482e-04 1.344451080224353192e-06 1.253774838537971440e-07 1.541352646740326848e-01 1.109140274479502514e-34 3.617906760305326858e-30 7.537234964391261727e-01
2.164082041020510064e-02 5.069425478549320907e+00 1.837109452652434356e+03 7.370288188250738172e-06 2.809590045416639471e-07 9.117127678188971518e-02 4.423205757569406254e-05 9.162641117403211733e-04 1.344006102233429863e-06 1.252418137256752156e-07 1.541356127346939220e-01 1.109493765585200829e-34 3.618334975841511237e-30 7.537234938213718261e-01
2.165582791395697856e-02 5.069436554290608576e+00 1.837114000838023912e+03 7.362106071276882253e-06 2.804942657016708756e-07 9.117149117731945807e-02 4.418320769473398378e-05 9.157635345221259906e-04 1.343563317405815560e-06 1.251066661077081431e-07 1.541359595989694742e-01 1.109847257873244725e-34 3.618763191045935402e-30 7.537234912135548637e-01
2.167083541770885302e-02 5.069447591446675894e+00 1.837118533180578424e+03 7.353955614863821511e-06 2.800315773295104840e-07 9.117170488886217061e-02 4.413454572512574164e-05 9.152645982933820109e-04 1.343122713037002443e-06 1.249720384725011511e-07 1.541363052719332272e-01 1.110200751371660168e-34 3.619191405916043384e-30 7.537234886156243263e-01
2.168584292146073095e-02 5.069458590184231284e+00 1.837123049748515086e+03 7.345836665117178914e-06 2.795709279010657438e-07 9.117191791910478349e-02 4.408607075889988997e-05 9.147672965607155787e-04 1.342684276508143962e-06 1.248379283081390448e-07 1.541366497586298956e-01 1.110554246084826218e-34 3.619619620445490104e-30 7.537234860275306980e-01
2.170085042521260540e-02 5.069469550668980418e+00 1.837127550609871150e+03 7.337749069088334606e-06 2.791123059731300136e-07 9.117213027062089081e-02 4.403778189363989344e-05 9.142716228634970282e-04 1.342247995285297397e-06 1.247043331180614041e-07 1.541369930640793806e-01 1.110907741991723398e-34 3.620047834631607491e-30 7.537234834492229085e-01
2.171585792896448333e-02 5.069480473065950399e+00 1.837132035832305519e+03 7.329692674767730119e-06 2.786557001827318480e-07 9.117234194597152730e-02 4.398967823244344865e-05 9.137775707736090977e-04 1.341813856918783713e-06 1.245712504209415112e-07 1.541373351932723290e-01 1.111261239078776628e-34 3.620476048469014557e-30 7.537234808806524411e-01
2.173086543271635779e-02 5.069491357538970178e+00 1.837136505483102383e+03 7.321667331077295887e-06 2.782010992464441890e-07 9.117255294770731933e-02 4.394175888387751684e-05 9.132851338952483041e-04 1.341381849042548472e-06 1.244386777505843361e-07 1.541376761511741855e-01 1.111614737365691667e-34 3.620904261954415448e-30 7.537234783217676704e-01
2.174587293646823224e-02 5.069502204251184807e+00 1.837140959629173267e+03 7.313672887863857953e-06 2.777484919597325745e-07 9.117276327836514038e-02 4.389402296194069527e-05 9.127943058647204622e-04 1.340951959373478915e-06 1.243066126558103076e-07 1.541380159427207797e-01 1.111968236805174694e-34 3.621332475081532349e-30 7.537234757725218559e-01
2.176088044022011017e-02 5.069513013364687737e+00 1.837145398337059760e+03 7.305709195891966981e-06 2.772978671962742825e-07 9.117297294046973477e-02 4.384646958601974754e-05 9.123050803502301322e-04 1.340524175710757251e-06 1.241750527003287617e-07 1.541383545728229887e-01 1.112321737453715552e-34 3.621760687849333902e-30 7.537234732328667031e-01
2.177588794397198463e-02 5.069523785040605190e+00 1.837149821672936696e+03 7.297776106837052537e-06 2.768492139073100333e-07 9.117318193653561886e-02 4.379909788085295752e-05 9.118174510516844885e-04 1.340098485935314955e-06 1.240439954626528143e-07 1.541386920463647947e-01 1.112675239270589005e-34 3.622188900253537740e-30 7.537234707027529179e-01
2.179089544772386255e-02 5.069534519439471865e+00 1.837154229702613748e+03 7.289873473278650216e-06 2.764025211209977033e-07 9.117339026906456922e-02 4.375190697648621239e-05 9.113314117004903559e-04 1.339674878009055620e-06 1.239134385359612950e-07 1.541390283682047835e-01 1.113028742265866885e-34 3.622617112287058898e-30 7.537234681821316507e-01
2.180590295147573701e-02 5.069545216720720227e+00 1.837158622491538381e+03 7.282001148693782075e-06 2.759577779417645035e-07 9.117359794054750999e-02 4.370489600823599069e-05 9.108469560593505975e-04 1.339253339974355201e-06 1.237833795280137264e-07 1.541393635431729248e-01 1.113382246393131180e-34 3.623045323949493802e-30 7.537234656709554947e-01
2.182091045522761494e-02 5.069555877043031344e+00 1.837163000104798812e+03 7.274158987449808529e-06 2.755149735496631818e-07 9.117380495346076585e-02 4.365806411664898936e-05 9.103640779220634281e-04 1.338833859953363853e-06 1.236538160610195365e-07 1.541396975760749577e-01 1.113735751696610374e-34 3.623473535235013051e-30 7.537234631691791531e-01
2.183591795897948939e-02 5.069566500563955636e+00 1.837167362607125597e+03 7.266346844798392385e-06 2.750740971997455360e-07 9.117401131027311201e-02 4.361141044746524051e-05 9.098827711133403769e-04 1.338416426147398816e-06 1.235247457715555262e-07 1.541400304716912251e-01 1.114089258128134832e-34 3.623901746137428509e-30 7.537234606767523326e-01
2.185092546273136385e-02 5.069577087440380936e+00 1.837171710062895272e+03 7.258564576868388856e-06 2.746351382214427035e-07 9.117421701343794704e-02 4.356493415157566493e-05 9.094030294885850022e-04 1.338001026836384108e-06 1.233961663104340500e-07 1.541403622347764513e-01 1.114442765742004870e-34 3.624329956656157238e-30 7.537234581936294031e-01
2.186593296648324178e-02 5.069587637828493420e+00 1.837176042536131717e+03 7.250812040659581747e-06 2.741980860179377215e-07 9.117442206540081473e-02 4.351863438498838725e-05 9.089248469337152985e-04 1.337587650378186447e-06 1.232680753426196356e-07 1.541406928700576606e-01 1.114796274460711165e-34 3.624758166786647819e-30 7.537234557197634022e-01
2.188094047023511624e-02 5.069598151883219828e+00 1.837180360090508657e+03 7.243089094036199420e-06 2.737629300655484108e-07 9.117462646859199327e-02 4.347251030878820715e-05 9.084482173649739613e-04 1.337176285208060022e-06 1.231404705471073823e-07 1.541410223822362868e-01 1.115149784340305657e-34 3.625186376524752409e-30 7.537234532551119193e-01
2.189594797398699416e-02 5.069608629759025931e+00 1.837184662789353524e+03 7.235395595720644210e-06 2.733296599131406463e-07 9.117483022543410032e-02 4.342656108909977034e-05 9.079731347287314965e-04 1.336766919838011218e-06 1.230133496168301576e-07 1.541413507759939461e-01 1.115503295345755883e-34 3.625614585865762646e-30 7.537234507996236621e-01
2.191095547773886862e-02 5.069619071609232641e+00 1.837188950695647691e+03 7.227731405286580631e-06 2.728982651815035646e-07 9.117503333833665291e-02 4.338078589705046852e-05 9.074995930013037481e-04 1.336359542856254611e-06 1.228867102585556035e-07 1.541416780559821953e-01 1.115856807482316714e-34 3.626042794806113626e-30 7.537234483532546658e-01
2.192596298149074308e-02 5.069629477586624411e+00 1.837193223872030558e+03 7.220096383153472869e-06 2.724687355627620936e-07 9.117523580969758012e-02 4.333518390873323091e-05 9.070275861887482863e-04 1.335954142926611149e-06 1.227605501927750956e-07 1.541420042268296653e-01 1.116210320732909824e-34 3.626471003341119407e-30 7.537234459159597444e-01
2.194097048524262100e-02 5.069639847842910996e+00 1.837197482380801148e+03 7.212490390579677220e-06 2.720410608197983762e-07 9.117543764190459699e-02 4.328975430517050844e-05 9.065571083266894164e-04 1.335550708787869488e-06 1.226348671536097756e-07 1.541423292931382028e-01 1.116563835105855423e-34 3.626899211469076010e-30 7.537234434876950440e-01
2.195597798899449546e-02 5.069650182529096938e+00 1.837201726283920607e+03 7.204913289656526417e-06 2.716152307856419591e-07 9.117563883733348362e-02 4.324449627227791229e-05 9.060881534801318044e-04 1.335149229253361210e-06 1.225096588887055720e-07 1.541426532594900312e-01 1.116917350571375918e-34 3.627327419183279623e-30 7.537234410684133801e-01
2.197098549274637339e-02 5.069660481795307483e+00 1.837205955643014249e+03 7.197364943302147981e-06 2.711912353629221338e-07 9.117583939834990325e-02 4.319940900082784569e-05 9.056207157432808255e-04 1.334749693210204628e-06 1.223849231591507201e-07 1.541429761304367319e-01 1.117270867161000525e-34 3.627755626484201082e-30 7.537234386580728973e-01
2.198599299649824784e-02 5.069670745790913813e+00 1.837210170519374287e+03 7.189845215255366435e-06 2.707690645232705658e-07 9.117603932730855565e-02 4.315449168641471457e-05 9.051547892393454553e-04 1.334352089618903299e-06 1.222606577393565426e-07 1.541432979105112622e-01 1.117624384855899296e-34 3.628183833363544702e-30 7.537234362566267443e-01
2.200100050025012577e-02 5.069680974664347417e+00 1.837214370973962332e+03 7.182353970069766442e-06 2.703487083067623594e-07 9.117623862655195588e-02 4.310974352941905407e-05 9.046903681203774831e-04 1.333956407512708836e-06 1.221368604169678489e-07 1.541436186042198786e-01 1.117977903642059245e-34 3.628612039820144600e-30 7.537234338640322884e-01
2.201600800400200023e-02 5.069691168563516648e+00 1.837218557067410302e+03 7.174891073107539967e-06 2.699301568213566977e-07 9.117643729841289069e-02 4.306516373497245453e-05 9.042274465670650796e-04 1.333562635997034979e-06 1.220135289927662149e-07 1.541439382160446070e-01 1.118331423536558699e-34 3.629040245850032301e-30 7.537234314802465640e-01
2.203101550775387468e-02 5.069701327635204535e+00 1.837222728860024517e+03 7.167456390533930580e-06 2.695134002423412956e-07 9.117663534521330826e-02 4.302075151292339563e-05 9.037660187885888149e-04 1.333170764249015654e-06 1.218906612805765706e-07 1.541442567504451577e-01 1.118684944523633050e-34 3.629468451446952407e-30 7.537234291052256063e-01
2.204602301150575261e-02 5.069711452025637222e+00 1.837226886411786154e+03 7.160049789310758743e-06 2.690984288117695986e-07 9.117683276926448477e-02 4.297650607780330404e-05 9.033060790224229242e-04 1.332780781516866520e-06 1.217682551071758274e-07 1.541445742118580653e-01 1.119038466566936118e-34 3.629896656610344400e-30 7.537234267389251174e-01
2.206103051525762707e-02 5.069721541880215732e+00 1.837231029782355108e+03 7.152671137191176130e-06 2.686852328379314406e-07 9.117702957286651089e-02 4.293242664879049018e-05 9.028476215341525116e-04 1.332392677119375905e-06 1.216463083121763039e-07 1.541448906046950229e-01 1.119391989726023088e-34 3.630324861336150118e-30 7.537234243813034640e-01
2.207603801900950499e-02 5.069731597343427154e+00 1.837235159031070907e+03 7.145320302713672869e-06 2.682738026947955374e-07 9.117722575830999876e-02 4.288851244967901803e-05 9.023906406173188340e-04 1.332006440445382819e-06 1.215248187479683937e-07 1.541452059333461022e-01 1.119745513939149246e-34 3.630753065617845117e-30 7.537234220323164591e-01
2.209104552276137945e-02 5.069741618559051588e+00 1.837239274216955437e+03 7.137997155196162715e-06 2.678641288214849083e-07 9.117742132787282072e-02 4.284476270884324500e-05 9.019351305932409501e-04 1.331622060953224902e-06 1.214037842795977710e-07 1.541455202021768944e-01 1.120099039233902657e-34 3.631181269455451817e-30 7.537234196919239126e-01
2.210605302651325738e-02 5.069751605670250072e+00 1.837243375398714988e+03 7.130701564730771252e-06 2.674562017217431399e-07 9.117761628382579919e-02 4.280117665920487566e-05 9.014810858108267440e-04 1.331239528170243123e-06 1.212832027846888670e-07 1.541458334155293985e-01 1.120452565601525205e-34 3.631609472842894188e-30 7.537234173600830811e-01
2.212106053026513183e-02 5.069761558819166680e+00 1.837247462634742533e+03 7.123433402177722859e-06 2.670500119634075840e-07 9.117781062842650330e-02 4.275775353820177743e-05 9.010285006464354481e-04 1.330858831692219559e-06 1.211630721533557990e-07 1.541461455777266287e-01 1.120806093019245789e-34 3.632037675777414474e-30 7.537234150367506658e-01
2.213606803401700629e-02 5.069771478147387711e+00 1.837251535983119084e+03 7.116192539160097575e-06 2.666455501778884859e-07 9.117800436392294039e-02 4.271449258775271012e-05 9.005773695036770662e-04 1.330479961182922963e-06 1.210433902880864065e-07 1.541464566930646762e-01 1.121159621501515300e-34 3.632465878255515035e-30 7.537234127218873647e-01
2.215107553776888422e-02 5.069781363795732076e+00 1.837255595501617336e+03 7.108978848058155977e-06 2.662428070596550997e-07 9.117819749255286210e-02 4.267139305422682595e-05 9.001276868132635119e-04 1.330102906373511816e-06 1.209241551037003490e-07 1.541467667658207030e-01 1.121513151035196566e-34 3.632894080273003186e-30 7.537234104154503234e-01
2.216608304152075867e-02 5.069791215904055015e+00 1.837259641247702348e+03 7.101792202003946970e-06 2.658417733657249273e-07 9.117839001654449993e-02 4.262845418841089954e-05 8.996794470328366546e-04 1.329727657062103616e-06 1.208053645272124430e-07 1.541470758002468633e-01 1.121866681627733983e-34 3.633322281827188433e-30 7.537234081173991296e-01
2.218109054527263660e-02 5.069801034611730373e+00 1.837263673278534043e+03 7.094632474875787674e-06 2.654424399151557638e-07 9.117858193811569090e-02 4.258567524547826556e-05 8.992326446467888840e-04 1.329354203113246957e-06 1.206870164977721786e-07 1.541473838005749386e-01 1.122220213268179909e-34 3.633750482914976710e-30 7.537234058276921500e-01
2.219609804902451106e-02 5.069810820057258027e+00 1.837267691650969027e+03 7.087499541292926267e-06 2.650447975885427713e-07 9.117877325947308653e-02 4.254305548495587247e-05 8.987872741661417876e-04 1.328982534457405904e-06 1.205691089665687718e-07 1.541476907710138400e-01 1.122573745934201148e-34 3.634178683529664204e-30 7.537234035462898607e-01
2.221110555277638898e-02 5.069820572378402446e+00 1.837271696421563547e+03 7.080393276610209914e-06 2.646488373275292117e-07 9.117896398281402637e-02 4.250059417069441281e-05 8.983433301283235643e-04 1.328612641090473159e-06 1.204516398967499825e-07 1.541479967157517450e-01 1.122927279652072046e-34 3.634606883672528900e-30 7.537234012731511834e-01
2.222611305652826344e-02 5.069830291712217551e+00 1.837275687646574397e+03 7.073313556912788269e-06 2.642545501343076501e-07 9.117915411032738449e-02 4.245829057083650180e-05 8.979008070970639650e-04 1.328244513073305037e-06 1.203346072633247315e-07 1.541483016389532668e-01 1.123280814384570614e-34 3.635035083335319953e-30 7.537233990082357060e-01
2.224112056028013790e-02 5.069839978195155084e+00 1.837279665381961422e+03 7.066260259010811899e-06 2.638619270711361931e-07 9.117934364418868454e-02 4.241614395778639431e-05 8.974596996621824396e-04 1.327878140531207110e-06 1.202180090530951000e-07 1.541486055447630066e-01 1.123634350151402611e-34 3.635463282517835575e-30 7.537233967515050148e-01
2.225612806403201582e-02 5.069849631962688008e+00 1.837283629683389336e+03 7.059233260434249284e-06 2.634709592598516566e-07 9.117953258656633087e-02 4.237415360817861068e-05 8.970200024394694169e-04 1.327513513653445677e-06 1.201018432645553740e-07 1.541489084373027507e-01 1.123987886971397986e-34 3.635891481215838240e-30 7.537233945029198079e-01
2.227113556778389028e-02 5.069859253149848755e+00 1.837287580606229767e+03 7.052232439427942690e-06 2.630816378814007860e-07 9.117972093961851376e-02 4.233231880285003886e-05 8.965817100705272521e-04 1.327150622692822978e-06 1.199861079078175048e-07 1.541492103206747177e-01 1.124341424796387102e-34 3.636319679425135264e-30 7.537233922624393401e-01
2.228614307153576821e-02 5.069868841890763811e+00 1.837291518205563762e+03 7.045257674946120241e-06 2.626939541753558592e-07 9.117990870549357030e-02 4.229063882680729995e-05 8.961448172225718175e-04 1.326789457965135731e-06 1.198708010045302709e-07 1.541495111989602262e-01 1.124694963620239280e-34 3.636747877142072058e-30 7.537233900300233103e-01
2.230115057528764266e-02 5.069878398318786950e+00 1.837295442536182236e+03 7.038308846647400120e-06 2.623078994394450602e-07 9.118009588632888796e-02 4.224911296919755605e-05 8.957093185883285283e-04 1.326430009848748010e-06 1.197559205877884600e-07 1.541498110762176132e-01 1.125048503449961012e-34 3.637176074364787700e-30 7.537233878056347480e-01
2.231615807903952059e-02 5.069887922566906902e+00 1.837299353652589616e+03 7.031385834890109861e-06 2.619234650291032860e-07 9.118028248425305571e-02 4.220774052328060558e-05 8.952752088858262347e-04 1.326072268784118394e-06 1.196414647020604738e-07 1.541501099564829003e-01 1.125402044321022666e-34 3.637604271089493078e-30 7.537233855892374601e-01
2.233116558279139505e-02 5.069897414767271293e+00 1.837303251609004747e+03 7.024488520726959365e-06 2.615406423569946857e-07 9.118046850138526727e-02 4.216652078639847822e-05 8.948424828583110288e-04 1.325716225273342356e-06 1.195274314031012961e-07 1.541504078437776204e-01 1.125755586175182773e-34 3.638032467311479830e-30 7.537233833807893690e-01
2.234617308654326950e-02 5.069906875051038320e+00 1.837307136459362710e+03 7.017616785900116244e-06 2.611594228925617209e-07 9.118065393983554312e-02 4.212545305994622240e-05 8.944111352740272353e-04 1.325361869879655688e-06 1.194138187578829823e-07 1.541507047420974108e-01 1.126109129039591492e-34 3.638460663028124724e-30 7.537233811802530603e-01
2.236118059029514743e-02 5.069916303549144132e+00 1.837311008257317326e+03 7.010770512836533592e-06 2.607797981615766086e-07 9.118083880170453626e-02 4.208453664934468509e-05 8.939811609261028112e-04 1.325009193227085737e-06 1.193006248444979132e-07 1.541510006554194789e-01 1.126462672896732591e-34 3.638888858235616229e-30 7.537233789875895651e-01
2.237618809404702189e-02 5.069925700391496370e+00 1.837314867056242520e+03 7.003949584642677202e-06 2.604017597456867826e-07 9.118102308908153375e-02 4.204377086400939517e-05 8.935525546323816199e-04 1.324658185999841541e-06 1.191878477520874848e-07 1.541512955876990776e-01 1.126816217744854449e-34 3.639317052932496994e-30 7.537233768027636893e-01
2.239119559779889981e-02 5.069935065707374733e+00 1.837318712909233909e+03 6.997153885100244665e-06 2.600252992819794123e-07 9.118120680404875888e-02 4.200315501732560647e-05 8.931253112352954956e-04 1.324308838942016944e-06 1.190754855807814926e-07 1.541515895428731686e-01 1.127169763590525651e-34 3.639745247113475716e-30 7.537233746257360201e-01
2.240620310155077427e-02 5.069944399625633480e+00 1.837322545869111991e+03 6.990383298660883267e-06 2.596504084625344342e-07 9.118138994867729108e-02 4.196268842661793330e-05 8.926994256017090935e-04 1.323961142857058024e-06 1.189635364415887719e-07 1.541518825248559821e-01 1.127523310413164625e-34 3.640173440775951586e-30 7.537233724564722515e-01
2.242121060530265220e-02 5.069953702274322183e+00 1.837326365988422140e+03 6.983637710441831162e-06 2.592770790339979652e-07 9.118157252503120147e-02 4.192237041312266946e-05 8.922748926227491283e-04 1.323615088607380657e-06 1.188519984563491420e-07 1.541521745375461772e-01 1.127876858211019750e-34 3.640601633916449384e-30 7.537233702949310832e-01
2.243621810905452665e-02 5.069962973780557824e+00 1.837330173319437336e+03 6.976917006220902090e-06 2.589053027971380860e-07 9.118175453516115525e-02 4.188220030196143531e-05 8.918517072136842444e-04 1.323270667113869922e-06 1.187408697576345677e-07 1.541524655848186820e-01 1.128230406997666104e-34 3.641029826532211353e-30 7.537233681410802077e-01
2.245122561280640111e-02 5.069972214271259325e+00 1.837333967914160439e+03 6.970221072431984241e-06 2.585350716064317544e-07 9.118193598111441756e-02 4.184217742211335445e-05 8.914298643138006580e-04 1.322927869355549968e-06 1.186301484886972124e-07 1.541527556705299395e-01 1.128583956750332586e-34 3.641458018619695011e-30 7.537233659948801012e-01
2.246623311655827904e-02 5.069981423872306436e+00 1.837337749824324419e+03 6.963549796160589946e-06 2.581663773696290066e-07 9.118211686492515289e-02 4.180230110638785381e-05 8.910093588861910628e-04 1.322586686369034503e-06 1.185198328033716988e-07 1.541530447985183516e-01 1.128937507455444119e-34 3.641886210175739029e-30 7.537233638562941263e-01
2.248124062031015349e-02 5.069990602709151695e+00 1.837341519101396216e+03 6.956903065138914932e-06 2.577992120473383347e-07 9.118229718861849131e-02 4.176257069139796514e-05 8.905901859176882773e-04 1.322247109248198567e-06 1.184099208660188339e-07 1.541533329726009760e-01 1.129291059151098503e-34 3.642314401197495969e-30 7.537233617252877549e-01
2.249624812406203142e-02 5.069999750906445612e+00 1.837345275796576516e+03 6.950280767741399871e-06 2.574335676526110051e-07 9.118247695421241583e-02 4.172298551753299636e-05 8.901723404186655340e-04 1.321909129143718171e-06 1.183004108514321573e-07 1.541536201965755248e-01 1.129644611797446315e-34 3.642742591681311245e-30 7.537233596018247939e-01
2.251125562781390588e-02 5.070008868588479878e+00 1.837349019960802707e+03 6.943682792980510464e-06 2.570694362505339003e-07 9.118265616371430682e-02 4.168354492893377110e-05 8.897558174229423713e-04 1.321572737262654194e-06 1.181913009447916591e-07 1.541539064742214749e-01 1.129998165425140957e-34 3.643170781622812803e-30 7.537233574858699381e-01
2.252626313156578380e-02 5.070017955878477700e+00 1.837352751644749787e+03 6.937109030501866995e-06 2.567068099578105026e-07 9.118283481912464739e-02 4.164424827346455463e-05 8.893406119876028125e-04 1.321237924868073753e-06 1.180825893415683031e-07 1.541541918092994012e-01 1.130351719964555412e-34 3.643598971020543296e-30 7.537233553773858841e-01
2.254127063531765826e-02 5.070027012899355867e+00 1.837356470898833095e+03 6.930559370580116746e-06 2.563456809423665470e-07 9.118301292243229106e-02 4.160509490268790713e-05 8.889267191928891141e-04 1.320904683278556813e-06 1.179742742474690361e-07 1.541544762055496454e-01 1.130705275483127170e-34 3.644027159871991595e-30 7.537233532763397692e-01
2.255627813906953272e-02 5.070036039773325065e+00 1.837360177773208534e+03 6.924033704114275312e-06 2.559860414229416988e-07 9.118319047561983248e-02 4.156608417183982161e-05 8.885141341420534468e-04 1.320573003867908405e-06 1.178663538783492126e-07 1.541547596666963393e-01 1.131058831942320522e-34 3.644455348171597349e-30 7.537233511826936239e-01
2.257128564282141064e-02 5.070045036621908530e+00 1.837363872317775986e+03 6.917531922623576141e-06 2.556278836686949415e-07 9.118336748065916653e-02 4.152721543980236811e-05 8.881028519612078420e-04 1.320242878064651252e-06 1.177588264601437730e-07 1.541550421964400786e-01 1.131412389332063635e-34 3.644883535918530988e-30 7.537233490964165838e-01
2.258629314657328510e-02 5.070054003566104583e+00 1.837367554582179537e+03 6.911053918243146432e-06 2.552711999988173245e-07 9.118354393951434711e-02 4.148848806907930593e-05 8.876928677992180486e-04 1.319914297351674251e-06 1.176516902288258058e-07 1.541553237984702451e-01 1.131765947670310646e-34 3.645311723108308358e-30 7.537233470174695693e-01
2.260130065032516303e-02 5.070062940726151268e+00 1.837371224615809751e+03 6.904599583719418755e-06 2.549159827821295691e-07 9.118371985414178149e-02 4.144990142577208891e-05 8.872841768275406852e-04 1.319587253265852157e-06 1.175449434302950299e-07 1.541556044764490208e-01 1.132119506942610665e-34 3.645739909737364555e-30 7.537233449458216050e-01
2.261630815407703748e-02 5.070071848221807009e+00 1.837374882467805037e+03 6.898168812406382929e-06 2.545622244367084744e-07 9.118389522648652490e-02 4.141145487955195394e-05 8.868767742401120020e-04 1.319261737397604489e-06 1.174385843203362768e-07 1.541558842340276236e-01 1.132473067147649974e-34 3.646168095805026956e-30 7.537233428814372749e-01
2.263131565782891541e-02 5.070080726172115249e+00 1.837378528187054144e+03 6.891761498260870597e-06 2.542099174294953761e-07 9.118407005848766511e-02 4.137314780363877232e-05 8.864706552532044398e-04 1.318937741390555233e-06 1.173326111645447272e-07 1.541561630748351786e-01 1.132826628281925327e-34 3.646596281306385411e-30 7.537233408242822730e-01
2.264632316158078987e-02 5.070089574695691326e+00 1.837382161822195940e+03 6.885377535838779990e-06 2.538590542759267341e-07 9.118424435207451995e-02 4.133497957477417502e-05 8.860658151052813476e-04 1.318615256941092602e-06 1.172270222382571549e-07 1.541564410024839626e-01 1.133180190346312536e-34 3.647024466238054384e-30 7.537233387743230706e-01
2.266133066533266432e-02 5.070098393910285495e+00 1.837385783421623273e+03 6.879016820290474852e-06 2.535096275395368215e-07 9.118441810916891321e-02 4.129694957319771385e-05 8.856622490569017892e-04 1.318294275798057956e-06 1.171218158264824974e-07 1.541567180205681287e-01 1.133533753331177674e-34 3.647452650599002518e-30 7.537233367315249177e-01
2.267633816908454225e-02 5.070107183933278527e+00 1.837389393033482747e+03 6.872679247357242145e-06 2.531616298316123997e-07 9.118459133168267672e-02 4.125905718262342232e-05 8.852599523905644186e-04 1.317974789762296880e-06 1.170169902238403264e-07 1.541569941326630666e-01 1.133887317238272363e-34 3.647880834382570843e-30 7.537233346958560620e-01
2.269134567283641671e-02 5.070115944881221637e+00 1.837392990705676993e+03 6.866364713366633367e-06 2.528150538108021301e-07 9.118476402151992621e-02 4.122130179021409974e-05 8.848589204105759658e-04 1.317656790686325238e-06 1.169125437344911530e-07 1.541572693423266804e-01 1.134240882042198070e-34 3.648309017589118091e-30 7.537233326672837519e-01
2.270635317658829463e-02 5.070124676870396918e+00 1.837396576485866717e+03 6.860073115228949368e-06 2.524698921827665379e-07 9.118493618057743610e-02 4.118368278656041320e-05 8.844591484429509482e-04 1.317340270473924929e-06 1.168084746720660845e-07 1.541575436531013865e-01 1.134594447762660553e-34 3.648737200215550196e-30 7.537233306457725712e-01
2.272136068034016909e-02 5.070133380016300428e+00 1.837400150421471153e+03 6.853804350432699402e-06 2.521261376998044179e-07 9.118510781074186389e-02 4.114619956565550020e-05 8.840606318352445953e-04 1.317025221079805072e-06 1.167047813596202767e-07 1.541578170685086457e-01 1.134948014404038871e-34 3.649165382255948073e-30 7.537233286312920999e-01
2.273636818409204702e-02 5.070142054433762979e+00 1.837403712559670566e+03 6.847558317041058840e-06 2.517837831604947509e-07 9.118527891389413553e-02 4.110885152487125840e-05 8.836633659564640522e-04 1.316711634509230372e-06 1.166014621295445519e-07 1.541580895920550698e-01 1.135301581926921505e-34 3.649593563711387919e-30 7.537233266238073659e-01
